MGI:6063491	Tssr135724	MGI:2675858	Rtl6
MGI:6063492	Tssr135725	MGI:2675858	Rtl6
MGI:6063494	Tssr135727	MGI:2443812	Phf21b
MGI:6063495	Tssr135728	MGI:2443812	Phf21b
MGI:6063496	Tssr135729	MGI:2443812	Phf21b
MGI:6063497	Tssr135730	MGI:2443812	Phf21b
MGI:6063498	Tssr135731	MGI:2443812	Phf21b
MGI:6063499	Tssr135732	MGI:2443812	Phf21b
MGI:6063500	Tssr135733	MGI:2443812	Phf21b
MGI:6063501	Tssr135734	MGI:2443812	Phf21b
MGI:6063502	Tssr135735	MGI:2443812	Phf21b
MGI:6063503	Tssr135736	MGI:2443812	Phf21b
MGI:6063505	Tssr135738	MGI:2444899	5031439G07Rik
MGI:6063507	Tssr135740	MGI:2444899	5031439G07Rik
MGI:6063508	Tssr135741	MGI:2444899	5031439G07Rik
MGI:6063509	Tssr135742	MGI:2444899	5031439G07Rik
MGI:6063510	Tssr135743	MGI:2444899	5031439G07Rik
MGI:6063518	Tssr135751	MGI:2154049	Smc1b
MGI:6063519	Tssr135752	MGI:5011462	Gm19277
MGI:6063522	Tssr135755	MGI:98962	Wnt7b
MGI:6063523	Tssr135756	MGI:98962	Wnt7b
MGI:6063524	Tssr135757	MGI:98962	Wnt7b
MGI:6063525	Tssr135758	MGI:98962	Wnt7b
MGI:6063526	Tssr135759	MGI:98962	Wnt7b
MGI:6063527	Tssr135760	MGI:98962	Wnt7b
MGI:6063533	Tssr135766	MGI:1919605	Cdpf1
MGI:6063534	Tssr135767	MGI:1919605	Cdpf1
MGI:6063535	Tssr135768	MGI:1919605	Cdpf1
MGI:6063536	Tssr135769	MGI:1338786	Pkdrej
MGI:6063537	Tssr135770	MGI:1338786	Pkdrej
MGI:6063543	Tssr135776	MGI:1100883	Celsr1
MGI:6063544	Tssr135777	MGI:1100883	Celsr1
MGI:6063545	Tssr135778	MGI:1100883	Celsr1
MGI:6063549	Tssr135782	MGI:2386052	Cerk
MGI:6063555	Tssr135788	MGI:2386052	Cerk
MGI:6063556	Tssr135789	MGI:2386052	Cerk
MGI:6063557	Tssr135790	MGI:2386052	Cerk
MGI:6063558	Tssr135791	MGI:2386052	Cerk
MGI:6063559	Tssr135792	MGI:2386052	Cerk
MGI:6063560	Tssr135793	MGI:2386052	Cerk
MGI:6063561	Tssr135794	MGI:2386052	Cerk
MGI:6063564	Tssr135797	MGI:1919396	2810001A02Rik
MGI:6063565	Tssr135798	MGI:1919396	2810001A02Rik
MGI:6063566	Tssr135799	MGI:1919396	2810001A02Rik
MGI:6063569	Tssr135802	MGI:1925191	A930001M01Rik
MGI:6063577	Tssr135810	MGI:1924161	Brd1
MGI:6063580	Tssr135813	MGI:1924161	Brd1
MGI:6063581	Tssr135814	MGI:1924161	Brd1
MGI:6063582	Tssr135815	MGI:2385025	Alg12
MGI:6063583	Tssr135816	MGI:2385025	Alg12
MGI:6063586	Tssr135819	MGI:5313068	Gm20621
MGI:6063588	Tssr135821	MGI:5313068	Gm20621
MGI:6063590	Tssr135823	MGI:1922902	Ttll8
MGI:6063591	Tssr135824	MGI:1922902	Ttll8
MGI:6063592	Tssr135825	MGI:1922902	Ttll8
MGI:6063595	Tssr135828	MGI:2157910	Mlc1
MGI:6063596	Tssr135829	MGI:2157910	Mlc1
MGI:6063597	Tssr135830	MGI:2157910	Mlc1
MGI:6063598	Tssr135831	MGI:2157910	Mlc1
MGI:6063602	Tssr135835	MGI:1916370	1810021B22Rik
MGI:6063603	Tssr135836	MGI:1916370	1810021B22Rik
MGI:6063605	Tssr135838	MGI:2146071	Tubgcp6
MGI:6063606	Tssr135839	MGI:2158340	Hdac10
MGI:6063607	Tssr135840	MGI:1353438	Mapk12
MGI:6063608	Tssr135841	MGI:1353438	Mapk12
MGI:6063611	Tssr135844	MGI:1338024	Mapk11
MGI:6063612	Tssr135845	MGI:2154239	Plxnb2
MGI:6063615	Tssr135848	MGI:2154239	Plxnb2
MGI:6063617	Tssr135850	MGI:2154239	Plxnb2
MGI:6063618	Tssr135851	MGI:2154239	Plxnb2
MGI:6063619	Tssr135852	MGI:2154239	Plxnb2
MGI:6063620	Tssr135853	MGI:2154239	Plxnb2
MGI:6063621	Tssr135854	MGI:2154239	Plxnb2
MGI:6063622	Tssr135855	MGI:1916690	Dennd6b
MGI:6063623	Tssr135856	MGI:1916690	Dennd6b
MGI:6063624	Tssr135857	MGI:1916690	Dennd6b
MGI:6063625	Tssr135858	MGI:1916690	Dennd6b
MGI:6063626	Tssr135859	MGI:1916690	Dennd6b
MGI:6063627	Tssr135860	MGI:1916690	Dennd6b
MGI:6063628	Tssr135861	MGI:1916690	Dennd6b
MGI:6063630	Tssr135863	MGI:1925230	Sbf1
MGI:6063632	Tssr135865	MGI:2146015	Lmf2
MGI:6063633	Tssr135866	MGI:2146015	Lmf2
MGI:6063634	Tssr135867	MGI:2146015	Lmf2
MGI:6063636	Tssr135869	MGI:3818630	Sco2
MGI:6063637	Tssr135870	MGI:3818630	Sco2
MGI:6063638	Tssr135871	MGI:3818630	Sco2
MGI:6063639	Tssr135872	MGI:3818630	Sco2
MGI:6063640	Tssr135873	MGI:3818630	Sco2
MGI:6063641	Tssr135874	MGI:3818630	Sco2
MGI:6063642	Tssr135875	MGI:1920212	Tymp
MGI:6063643	Tssr135876	MGI:1920212	Tymp
MGI:6063644	Tssr135877	MGI:1917363	Odf3b
MGI:6063645	Tssr135878	MGI:1917363	Odf3b
MGI:6063646	Tssr135879	MGI:1917363	Odf3b
MGI:6063647	Tssr135880	MGI:1917363	Odf3b
MGI:6063648	Tssr135881	MGI:1917363	Odf3b
MGI:6063649	Tssr135882	MGI:1917363	Odf3b
MGI:6063650	Tssr135883	MGI:1917363	Odf3b
MGI:6063651	Tssr135884	MGI:1917363	Odf3b
MGI:6063652	Tssr135885	MGI:1922709	Syce3
MGI:6063654	Tssr135887	MGI:1098297	Cpt1b
MGI:6063655	Tssr135888	MGI:1098297	Cpt1b
MGI:6063656	Tssr135889	MGI:1098297	Cpt1b
MGI:6063657	Tssr135890	MGI:1098297	Cpt1b
MGI:6063658	Tssr135891	MGI:1098297	Cpt1b
MGI:6063659	Tssr135892	MGI:1098297	Cpt1b
MGI:6063660	Tssr135893	MGI:1098297	Cpt1b
MGI:6063661	Tssr135894	MGI:1098297	Cpt1b
MGI:6063662	Tssr135895	MGI:1328313	Chkb
MGI:6063663	Tssr135896	MGI:1328313	Chkb
MGI:6063664	Tssr135897	MGI:1328313	Chkb
MGI:6063665	Tssr135898	MGI:1328313	Chkb
MGI:6063666	Tssr135899	MGI:1328313	Chkb
MGI:6063667	Tssr135900	MGI:1328313	Chkb
MGI:6063670	Tssr135903	MGI:88077	Arsa
MGI:6063671	Tssr135904	MGI:88077	Arsa
MGI:6063672	Tssr135905	MGI:88077	Arsa
MGI:6063673	Tssr135906	MGI:88077	Arsa
MGI:6063674	Tssr135907	MGI:88077	Arsa
MGI:6063675	Tssr135908	MGI:88077	Arsa
MGI:6063676	Tssr135909	MGI:88077	Arsa
MGI:6063677	Tssr135910	MGI:88077	Arsa
MGI:6063678	Tssr135911	MGI:88077	Arsa
MGI:6063679	Tssr135912	MGI:88077	Arsa
MGI:6063680	Tssr135913	MGI:3783055	Gm15609
MGI:6063681	Tssr135914	MGI:3783055	Gm15609
MGI:6063685	Tssr135918	MGI:1915958	Rabl2
MGI:6063686	Tssr135919	MGI:1859546	Syt10
MGI:6063687	Tssr135920	MGI:1859546	Syt10
MGI:6063688	Tssr135921	MGI:1859546	Syt10
MGI:6063693	Tssr135926	MGI:1914121	Cpne8
MGI:6063695	Tssr135928	MGI:104964	Spn-ps
MGI:6063696	Tssr135929	MGI:104964	Spn-ps
MGI:6063697	Tssr135930	MGI:104964	Spn-ps
MGI:6063698	Tssr135931	MGI:104964	Spn-ps
MGI:6063699	Tssr135932	MGI:104964	Spn-ps
MGI:6063700	Tssr135933	MGI:104964	Spn-ps
MGI:6063701	Tssr135934	MGI:104964	Spn-ps
MGI:6063702	Tssr135935	MGI:104964	Spn-ps
MGI:6063703	Tssr135936	MGI:104964	Spn-ps
MGI:6063710	Tssr135943	MGI:109188	Kif21a
MGI:6063711	Tssr135944	MGI:109188	Kif21a
MGI:6063713	Tssr135946	MGI:1349467	Abcd2
MGI:6063714	Tssr135947	MGI:1349467	Abcd2
MGI:6063715	Tssr135948	MGI:1349467	Abcd2
MGI:6063716	Tssr135949	MGI:1349467	Abcd2
MGI:6063717	Tssr135950	MGI:1349467	Abcd2
MGI:6063718	Tssr135951	MGI:1349467	Abcd2
MGI:6063719	Tssr135952	MGI:1349467	Abcd2
MGI:6063720	Tssr135953	MGI:1349467	Abcd2
MGI:6063721	Tssr135954	MGI:1349467	Abcd2
MGI:6063723	Tssr135956	MGI:2146030	Slc2a13
MGI:6063726	Tssr135959	MGI:1914990	4930588J15Rik
MGI:6063730	Tssr135963	MGI:2684933	Gxylt1
MGI:6063731	Tssr135964	MGI:2684933	Gxylt1
MGI:6063733	Tssr135966	MGI:1914307	Yaf2
MGI:6063734	Tssr135967	MGI:1914307	Yaf2
MGI:6063735	Tssr135968	MGI:1914307	Yaf2
MGI:6063736	Tssr135969	MGI:1914307	Yaf2
MGI:6063737	Tssr135970	MGI:1914307	Yaf2
MGI:6063738	Tssr135971	MGI:1914447	Zcrb1
MGI:6063739	Tssr135972	MGI:1914447	Zcrb1
MGI:6063740	Tssr135973	MGI:1914447	Zcrb1
MGI:6063741	Tssr135974	MGI:1914447	Zcrb1
MGI:6063742	Tssr135975	MGI:1914447	Zcrb1
MGI:6063743	Tssr135976	MGI:1916034	Prickle1
MGI:6063744	Tssr135977	MGI:1916034	Prickle1
MGI:6063745	Tssr135978	MGI:1916034	Prickle1
MGI:6063748	Tssr135981	MGI:1916034	Prickle1
MGI:6063751	Tssr135984	MGI:1924498	9430014N10Rik
MGI:6063752	Tssr135985	MGI:2660628	Adamts20
MGI:6063753	Tssr135986	MGI:2660628	Adamts20
MGI:6063754	Tssr135987	MGI:1926145	Pus7l
MGI:6063758	Tssr135991	MGI:1100520	Twf1
MGI:6063759	Tssr135992	MGI:1100520	Twf1
MGI:6063760	Tssr135993	MGI:1100520	Twf1
MGI:6063761	Tssr135994	MGI:1100520	Twf1
MGI:6063763	Tssr135996	MGI:1858510	Nell2
MGI:6063764	Tssr135997	MGI:1858510	Nell2
MGI:6063765	Tssr135998	MGI:1858510	Nell2
MGI:6063766	Tssr135999	MGI:1858510	Nell2
MGI:6063767	Tssr136000	MGI:1858510	Nell2
MGI:6063768	Tssr136001	MGI:1858510	Nell2
MGI:6063769	Tssr136002	MGI:1858510	Nell2
MGI:6063770	Tssr136003	MGI:1858510	Nell2
MGI:6063771	Tssr136004	MGI:1858510	Nell2
MGI:6063773	Tssr136006	MGI:107445	Dbx2
MGI:6063774	Tssr136007	MGI:107445	Dbx2
MGI:6063775	Tssr136008	MGI:107445	Dbx2
MGI:6063776	Tssr136009	MGI:107445	Dbx2
MGI:6063782	Tssr136015	MGI:1917290	2610037D02Rik
MGI:6063787	Tssr136020	MGI:2442603	E330033B04Rik
MGI:6063791	Tssr136024	MGI:1919443	Scaf11
MGI:6063792	Tssr136025	MGI:1919443	Scaf11
MGI:6063793	Tssr136026	MGI:1919443	Scaf11
MGI:6063794	Tssr136027	MGI:1919443	Scaf11
MGI:6063795	Tssr136028	MGI:1919443	Scaf11
MGI:6063808	Tssr136041	MGI:2145895	Slc38a1
MGI:6063809	Tssr136042	MGI:2145895	Slc38a1
MGI:6063810	Tssr136043	MGI:2145895	Slc38a1
MGI:6063811	Tssr136044	MGI:2145895	Slc38a1
MGI:6063812	Tssr136045	MGI:2145895	Slc38a1
MGI:6063813	Tssr136046	MGI:2145895	Slc38a1
MGI:6063814	Tssr136047	MGI:2145895	Slc38a1
MGI:6063815	Tssr136048	MGI:2145895	Slc38a1
MGI:6063816	Tssr136049	MGI:2145895	Slc38a1
MGI:6063817	Tssr136050	MGI:2145895	Slc38a1
MGI:6063818	Tssr136051	MGI:2145895	Slc38a1
MGI:6063819	Tssr136052	MGI:2145895	Slc38a1
MGI:6063820	Tssr136053	MGI:2145895	Slc38a1
MGI:6063821	Tssr136054	MGI:2145895	Slc38a1
MGI:6063822	Tssr136055	MGI:2145895	Slc38a1
MGI:6063823	Tssr136056	MGI:2145895	Slc38a1
MGI:6063824	Tssr136057	MGI:2145895	Slc38a1
MGI:6063825	Tssr136058	MGI:2145895	Slc38a1
MGI:6063827	Tssr136060	MGI:1915010	Slc38a2
MGI:6063828	Tssr136061	MGI:1915010	Slc38a2
MGI:6063829	Tssr136062	MGI:1915010	Slc38a2
MGI:6063830	Tssr136063	MGI:1915010	Slc38a2
MGI:6063831	Tssr136064	MGI:1915010	Slc38a2
MGI:6063832	Tssr136065	MGI:1915010	Slc38a2
MGI:6063833	Tssr136066	MGI:1915010	Slc38a2
MGI:6063834	Tssr136067	MGI:1915010	Slc38a2
MGI:6063835	Tssr136068	MGI:1915010	Slc38a2
MGI:6063836	Tssr136069	MGI:1915010	Slc38a2
MGI:6063837	Tssr136070	MGI:1915010	Slc38a2
MGI:6063838	Tssr136071	MGI:1915010	Slc38a2
MGI:6063839	Tssr136072	MGI:1915010	Slc38a2
MGI:6063845	Tssr136078	MGI:1916604	Slc38a4
MGI:6063859	Tssr136092	MGI:1916604	Slc38a4
MGI:6063860	Tssr136093	MGI:1916604	Slc38a4
MGI:6063861	Tssr136094	MGI:1916604	Slc38a4
MGI:6063862	Tssr136095	MGI:1916604	Slc38a4
MGI:6063863	Tssr136096	MGI:1916604	Slc38a4
MGI:6063864	Tssr136097	MGI:1916604	Slc38a4
MGI:6063865	Tssr136098	MGI:1916604	Slc38a4
MGI:6063866	Tssr136099	MGI:1916604	Slc38a4
MGI:6063867	Tssr136100	MGI:1916604	Slc38a4
MGI:6063868	Tssr136101	MGI:1916604	Slc38a4
MGI:6063870	Tssr136103	MGI:1916604	Slc38a4
MGI:6063872	Tssr136105	MGI:1916604	Slc38a4
MGI:6063873	Tssr136106	MGI:1916604	Slc38a4
MGI:6063876	Tssr136109	MGI:2145995	Amigo2
MGI:6063877	Tssr136110	MGI:2145995	Amigo2
MGI:6063888	Tssr136121	MGI:1277218	Rpap3
MGI:6063893	Tssr136126	MGI:97746	Endou
MGI:6063894	Tssr136127	MGI:97746	Endou
MGI:6063896	Tssr136129	MGI:97746	Endou
MGI:6063897	Tssr136130	MGI:97746	Endou
MGI:6063898	Tssr136131	MGI:97746	Endou
MGI:6063899	Tssr136132	MGI:97746	Endou
MGI:6063900	Tssr136133	MGI:97746	Endou
MGI:6063901	Tssr136134	MGI:97746	Endou
MGI:6063902	Tssr136135	MGI:97746	Endou
MGI:6063903	Tssr136136	MGI:97746	Endou
MGI:6063904	Tssr136137	MGI:97746	Endou
MGI:6063905	Tssr136138	MGI:97746	Endou
MGI:6063906	Tssr136139	MGI:97746	Endou
MGI:6063907	Tssr136140	MGI:2441741	Rapgef3
MGI:6063908	Tssr136141	MGI:2441741	Rapgef3
MGI:6063912	Tssr136145	MGI:2441741	Rapgef3
MGI:6063913	Tssr136146	MGI:2441741	Rapgef3
MGI:6063914	Tssr136147	MGI:2441741	Rapgef3
MGI:6063915	Tssr136148	MGI:2441741	Rapgef3
MGI:6063916	Tssr136149	MGI:2441741	Rapgef3
MGI:6063917	Tssr136150	MGI:2441741	Rapgef3
MGI:6063918	Tssr136151	MGI:2441741	Rapgef3
MGI:6063919	Tssr136152	MGI:2441741	Rapgef3
MGI:6063920	Tssr136153	MGI:2441741	Rapgef3
MGI:6063921	Tssr136154	MGI:2441741	Rapgef3
MGI:6063929	Tssr136162	MGI:1891835	Hdac7
MGI:6063931	Tssr136164	MGI:1891835	Hdac7
MGI:6063937	Tssr136170	MGI:1891835	Hdac7
MGI:6063938	Tssr136171	MGI:1891835	Hdac7
MGI:6063939	Tssr136172	MGI:1891835	Hdac7
MGI:6063940	Tssr136173	MGI:1891835	Hdac7
MGI:6063941	Tssr136174	MGI:1891835	Hdac7
MGI:6063948	Tssr136181	MGI:103076	Vdr
MGI:6063951	Tssr136184	MGI:103076	Vdr
MGI:6063952	Tssr136185	MGI:103076	Vdr
MGI:6063953	Tssr136186	MGI:103076	Vdr
MGI:6063954	Tssr136187	MGI:103076	Vdr
MGI:6063976	Tssr136209	MGI:88452	Col2a1
MGI:6063977	Tssr136210	MGI:88452	Col2a1
MGI:6063978	Tssr136211	MGI:88452	Col2a1
MGI:6063981	Tssr136214	MGI:2445054	Senp1
MGI:6063982	Tssr136215	MGI:2445054	Senp1
MGI:6063983	Tssr136216	MGI:2445054	Senp1
MGI:6063984	Tssr136217	MGI:2445054	Senp1
MGI:6063985	Tssr136218	MGI:2445054	Senp1
MGI:6063986	Tssr136219	MGI:2445054	Senp1
MGI:6063988	Tssr136221	MGI:1925791	Asb8
MGI:6063989	Tssr136222	MGI:1925791	Asb8
MGI:6063992	Tssr136225	MGI:1925791	Asb8
MGI:6063993	Tssr136226	MGI:1925791	Asb8
MGI:6063994	Tssr136227	MGI:1925791	Asb8
MGI:6063997	Tssr136230	MGI:1917319	H1fnt
MGI:6063998	Tssr136231	MGI:1917319	H1fnt
MGI:6063999	Tssr136232	MGI:2442788	Zfp641
MGI:6064002	Tssr136235	MGI:96742	Lalba
MGI:6064003	Tssr136236	MGI:96742	Lalba
MGI:6064004	Tssr136237	MGI:96742	Lalba
MGI:6064005	Tssr136238	MGI:96742	Lalba
MGI:6064006	Tssr136239	MGI:96742	Lalba
MGI:6064008	Tssr136241	MGI:1916862	Kansl2
MGI:6064010	Tssr136243	MGI:1916862	Kansl2
MGI:6064011	Tssr136244	MGI:1328363	Ccnt1
MGI:6064012	Tssr136245	MGI:1328363	Ccnt1
MGI:6064013	Tssr136246	MGI:1328363	Ccnt1
MGI:6064015	Tssr136248	MGI:1328363	Ccnt1
MGI:6064016	Tssr136249	MGI:1328363	Ccnt1
MGI:6064017	Tssr136250	MGI:1328363	Ccnt1
MGI:6064018	Tssr136251	MGI:1328363	Ccnt1
MGI:6064019	Tssr136252	MGI:1328363	Ccnt1
MGI:6064021	Tssr136254	MGI:87917	Adcy6
MGI:6064022	Tssr136255	MGI:87917	Adcy6
MGI:6064030	Tssr136263	MGI:1921601	Ddx23
MGI:6064031	Tssr136264	MGI:2444878	Rnd1
MGI:6064036	Tssr136269	MGI:1913370	Fkbp11
MGI:6064037	Tssr136270	MGI:1913370	Fkbp11
MGI:6064038	Tssr136271	MGI:1913370	Fkbp11
MGI:6064043	Tssr136276	MGI:99432	Arf3
MGI:6064044	Tssr136277	MGI:99432	Arf3
MGI:6064045	Tssr136278	MGI:99432	Arf3
MGI:6064047	Tssr136280	MGI:99432	Arf3
MGI:6064048	Tssr136281	MGI:99432	Arf3
MGI:6064049	Tssr136282	MGI:99432	Arf3
MGI:6064050	Tssr136283	MGI:108061	Wnt10b
MGI:6064051	Tssr136284	MGI:108061	Wnt10b
MGI:6064054	Tssr136287	MGI:108101	Ddn
MGI:6064055	Tssr136288	MGI:108101	Ddn
MGI:6064056	Tssr136289	MGI:108101	Ddn
MGI:6064057	Tssr136290	MGI:108101	Ddn
MGI:6064058	Tssr136291	MGI:108101	Ddn
MGI:6064059	Tssr136292	MGI:108101	Ddn
MGI:6064061	Tssr136294	MGI:108411	Prkag1
MGI:6064062	Tssr136295	MGI:108411	Prkag1
MGI:6064063	Tssr136296	MGI:108411	Prkag1
MGI:6064064	Tssr136297	MGI:108411	Prkag1
MGI:6064065	Tssr136298	MGI:2682319	Kmt2d
MGI:6064066	Tssr136299	MGI:2682319	Kmt2d
MGI:6064075	Tssr136308	MGI:2682319	Kmt2d
MGI:6064076	Tssr136309	MGI:2682319	Kmt2d
MGI:6064078	Tssr136311	MGI:2682319	Kmt2d
MGI:6064082	Tssr136315	MGI:1916409	Rhebl1
MGI:6064083	Tssr136316	MGI:1916409	Rhebl1
MGI:6064084	Tssr136317	MGI:1916409	Rhebl1
MGI:6064085	Tssr136318	MGI:1916409	Rhebl1
MGI:6064088	Tssr136321	MGI:94891	Dhh
MGI:6064089	Tssr136322	MGI:94891	Dhh
MGI:6064090	Tssr136323	MGI:1289247	Lmbr1l
MGI:6064091	Tssr136324	MGI:1289247	Lmbr1l
MGI:6064092	Tssr136325	MGI:107804	Tuba1b
MGI:6064093	Tssr136326	MGI:107804	Tuba1b
MGI:6064094	Tssr136327	MGI:107804	Tuba1b
MGI:6064095	Tssr136328	MGI:107804	Tuba1b
MGI:6064096	Tssr136329	MGI:107804	Tuba1b
MGI:6064100	Tssr136333	MGI:98869	Tuba1a
MGI:6064101	Tssr136334	MGI:98869	Tuba1a
MGI:6064102	Tssr136335	MGI:98869	Tuba1a
MGI:6064103	Tssr136336	MGI:98869	Tuba1a
MGI:6064104	Tssr136337	MGI:98869	Tuba1a
MGI:6064105	Tssr136338	MGI:98869	Tuba1a
MGI:6064106	Tssr136339	MGI:98869	Tuba1a
MGI:6064107	Tssr136340	MGI:98869	Tuba1a
MGI:6064108	Tssr136341	MGI:98869	Tuba1a
MGI:6064118	Tssr136351	MGI:1858420	Mcrs1
MGI:6064119	Tssr136352	MGI:1858420	Mcrs1
MGI:6064120	Tssr136353	MGI:1858420	Mcrs1
MGI:6064121	Tssr136354	MGI:1858420	Mcrs1
MGI:6064122	Tssr136355	MGI:3647604	Fam186b
MGI:6064123	Tssr136356	MGI:3647604	Fam186b
MGI:6064124	Tssr136357	MGI:109569	Fmnl3
MGI:6064125	Tssr136358	MGI:109569	Fmnl3
MGI:6064127	Tssr136360	MGI:3609653	Nckap5l
MGI:6064129	Tssr136362	MGI:3609653	Nckap5l
MGI:6064130	Tssr136363	MGI:3609653	Nckap5l
MGI:6064131	Tssr136364	MGI:3609653	Nckap5l
MGI:6064132	Tssr136365	MGI:3609653	Nckap5l
MGI:6064133	Tssr136366	MGI:3609653	Nckap5l
MGI:6064134	Tssr136367	MGI:1922534	Bcdin3d
MGI:6064139	Tssr136372	MGI:1919643	Faim2
MGI:6064140	Tssr136373	MGI:1919643	Faim2
MGI:6064141	Tssr136374	MGI:1919643	Faim2
MGI:6064147	Tssr136380	MGI:1349423	Racgap1
MGI:6064148	Tssr136381	MGI:1349423	Racgap1
MGI:6064149	Tssr136382	MGI:1349423	Racgap1
MGI:6064150	Tssr136383	MGI:1349423	Racgap1
MGI:6064151	Tssr136384	MGI:1349423	Racgap1
MGI:6064152	Tssr136385	MGI:1349423	Racgap1
MGI:6064157	Tssr136390	MGI:1919199	Cers5
MGI:6064158	Tssr136391	MGI:1919199	Cers5
MGI:6064159	Tssr136392	MGI:1919199	Cers5
MGI:6064160	Tssr136393	MGI:1919199	Cers5
MGI:6064161	Tssr136394	MGI:1920992	Lima1
MGI:6064162	Tssr136395	MGI:1920992	Lima1
MGI:6064164	Tssr136397	MGI:1920992	Lima1
MGI:6064165	Tssr136398	MGI:1920992	Lima1
MGI:6064166	Tssr136399	MGI:1920992	Lima1
MGI:6064167	Tssr136400	MGI:1920992	Lima1
MGI:6064168	Tssr136401	MGI:1920992	Lima1
MGI:6064171	Tssr136404	MGI:1920992	Lima1
MGI:6064174	Tssr136407	MGI:2685766	Fam186a
MGI:6064176	Tssr136409	MGI:2685766	Fam186a
MGI:6064177	Tssr136410	MGI:2685766	Fam186a
MGI:6064181	Tssr136414	MGI:1345279	Slc11a2
MGI:6064182	Tssr136415	MGI:1345279	Slc11a2
MGI:6064183	Tssr136416	MGI:1345279	Slc11a2
MGI:6064184	Tssr136417	MGI:1345279	Slc11a2
MGI:6064185	Tssr136418	MGI:1345279	Slc11a2
MGI:6064186	Tssr136419	MGI:1345279	Slc11a2
MGI:6064190	Tssr136423	MGI:1345279	Slc11a2
MGI:6064191	Tssr136424	MGI:1345279	Slc11a2
MGI:6064192	Tssr136425	MGI:1345279	Slc11a2
MGI:6064193	Tssr136426	MGI:1345279	Slc11a2
MGI:6064194	Tssr136427	MGI:1345279	Slc11a2
MGI:6064195	Tssr136428	MGI:1345279	Slc11a2
MGI:6064196	Tssr136429	MGI:2386852	Csrnp2
MGI:6064199	Tssr136432	MGI:2386852	Csrnp2
MGI:6064200	Tssr136433	MGI:2386852	Csrnp2
MGI:6064201	Tssr136434	MGI:98509	Tfcp2
MGI:6064202	Tssr136435	MGI:98509	Tfcp2
MGI:6064203	Tssr136436	MGI:102935	Pou6f1
MGI:6064204	Tssr136437	MGI:102935	Pou6f1
MGI:6064205	Tssr136438	MGI:102935	Pou6f1
MGI:6064206	Tssr136439	MGI:102935	Pou6f1
MGI:6064207	Tssr136440	MGI:1925695	C330013E15Rik
MGI:6064210	Tssr136443	MGI:2448476	Smagp
MGI:6064211	Tssr136444	MGI:2448476	Smagp
MGI:6064212	Tssr136445	MGI:2448476	Smagp
MGI:6064213	Tssr136446	MGI:2448476	Smagp
MGI:6064214	Tssr136447	MGI:2448476	Smagp
MGI:6064215	Tssr136448	MGI:2448476	Smagp
MGI:6064216	Tssr136449	MGI:2448476	Smagp
MGI:6064217	Tssr136450	MGI:2448476	Smagp
MGI:6064218	Tssr136451	MGI:2448476	Smagp
MGI:6064225	Tssr136458	MGI:3611448	Bin2
MGI:6064226	Tssr136459	MGI:3611448	Bin2
MGI:6064227	Tssr136460	MGI:3611448	Bin2
MGI:6064261	Tssr136494	MGI:95314	Cela1
MGI:6064262	Tssr136495	MGI:95314	Cela1
MGI:6064263	Tssr136496	MGI:95314	Cela1
MGI:6064264	Tssr136497	MGI:95314	Cela1
MGI:6064265	Tssr136498	MGI:1891640	Galnt6
MGI:6064266	Tssr136499	MGI:1891640	Galnt6
MGI:6064267	Tssr136500	MGI:1891640	Galnt6
MGI:6064268	Tssr136501	MGI:1891640	Galnt6
MGI:6064269	Tssr136502	MGI:1891640	Galnt6
MGI:6064270	Tssr136503	MGI:1891640	Galnt6
MGI:6064271	Tssr136504	MGI:3588279	I730030J21Rik
MGI:6064280	Tssr136513	MGI:3646919	Fignl2
MGI:6064289	Tssr136522	MGI:2443491	A330009N23Rik
MGI:6064290	Tssr136523	MGI:2443491	A330009N23Rik
MGI:6064291	Tssr136524	MGI:2443491	A330009N23Rik
MGI:6064323	Tssr136556	MGI:1921377	Krt80
MGI:6064324	Tssr136557	MGI:1921377	Krt80
MGI:6064325	Tssr136558	MGI:1921377	Krt80
MGI:6064326	Tssr136559	MGI:1921377	Krt80
MGI:6064334	Tssr136567	MGI:3665486	Krt87
MGI:6064335	Tssr136568	MGI:1928858	Krt81
MGI:6064336	Tssr136569	MGI:3690448	Krt83
MGI:6064337	Tssr136570	MGI:3690448	Krt83
MGI:6064338	Tssr136571	MGI:3690448	Krt83
MGI:6064339	Tssr136572	MGI:3690448	Krt83
MGI:6064342	Tssr136575	MGI:96700	Krt84
MGI:6064343	Tssr136576	MGI:2149248	Krt82
MGI:6064345	Tssr136578	MGI:3045312	Krt90
MGI:6064346	Tssr136579	MGI:1923500	Krt75
MGI:6064347	Tssr136580	MGI:1923500	Krt75
MGI:6064348	Tssr136581	MGI:3646939	Gm5414
MGI:6064352	Tssr136585	MGI:1333768	Krt6b
MGI:6064359	Tssr136592	MGI:1333768	Krt6b
MGI:6064360	Tssr136593	MGI:1100845	Krt6a
MGI:6064364	Tssr136597	MGI:96702	Krt5
MGI:6064365	Tssr136598	MGI:96702	Krt5
MGI:6064366	Tssr136599	MGI:96702	Krt5
MGI:6064367	Tssr136600	MGI:96702	Krt5
MGI:6064368	Tssr136601	MGI:96702	Krt5
MGI:6064369	Tssr136602	MGI:96702	Krt5
MGI:6064375	Tssr136608	MGI:1861586	Krt71
MGI:6064376	Tssr136609	MGI:1861586	Krt71
MGI:6064377	Tssr136610	MGI:3629975	Krt74
MGI:6064378	Tssr136611	MGI:2146034	Krt72
